"R. N. Williams (Ph D data). Summer, 1994. Naturally Ventilated (NV) building study in Liverpool and surrounding areas, UK.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(n.b.combined chair + clothing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,
1,11,.,.,1994,140,.,.,.,2,.,.,.,.,.,.,.,.,1.194539249,0.505202224,0.15,0.655202224,.,16.9,.,.,.,.,.,.,.,0.05,.,.,.,.,16.9,18.58547289,17.74273644,0.05,.,.,.,40.2,17.7,18.4,-0.43,-0.43,-1.69,0.61,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,12,.,.,1994,140,.,.,.,1,.,.,.,.,.,.,.,.,1.194539249,0.679695499,0.15,0.829695499,.,16.1,.,.,.,.,.,.,.,0.04,.,.,.,.,16.1,17.04271905,16.57135953,0.04,.,.,.,43.2,16.5,18.8,-0.39,-0.39,-1.51,0.51,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,13,.,.,1994,140,.,.,.,1,.,.,.,.,.,.,.,.,1.194539249,0.575363301,0.15,0.725363301,.,16.7,.,.,.,.,.,.,.,0.04,.,.,.,.,16.7,16.49045502,16.59522751,0.04,.,.,.,45.8,16.5,18,-0.46,-0.46,-1.72,0.63,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,14,.,.,1994,140,.,.,.,1,.,.,.,.,.,.,.,.,1.194539249,1.022869566,0.15,1.172869566,.,16.9,.,.,.,.,.,.,.,0.04,.,.,.,.,16.9,16.69047478,16.79523739,0.04,.,.,.,47.7,16.8,21.8,-0.17,-0.17,-0.74,0.17,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,15,.,.,1994,140,.,.,.,1,.,.,.,.,.,.,.,.,1.194539249,0.544626678,0.15,0.694626678,.,18.1,.,.,.,.,.,.,.,0.03,.,.,.,.,18.1,17.99604601,18.048023,0.03,.,.,.,41.8,18,19,-0.38,-0.38,-1.47,0.49,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,16,.,.,1994,140,.,.,.,1,.,.,.,.,.,.,.,.,1.194539249,0.645550894,0.15,0.795550894,.,18.1,.,.,.,.,.,.,.,0.05,.,.,.,.,18.1,18.1,18.1,0.05,.,.,.,41.5,18,20,-0.29,-0.29,-1.19,0.35,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,17,.,.,1994,140,.,.,.,2,.,.,.,.,.,.,.,.,1.194539249,0.376132391,0.15,0.526132391,.,18.5,.,.,.,.,.,.,.,0.06,.,.,.,.,18.5,21.35646354,19.92823177,0.06,.,.,.,37.2,19.9,19.4,-0.35,-0.35,-1.49,0.51,.,0.035927017,.,0.035927017,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,18,.,.,1994,140,.,.,.,2,.,.,.,.,.,.,.,.,1.194539249,0.679695499,0.15,0.829695499,.,17.7,.,.,.,.,.,.,.,0.05,.,.,.,.,17.7,18.96384863,18.33192431,0.05,.,.,.,34.8,18.2,20.4,-0.27,-0.27,-1.11,0.31,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
1,19,.,.,1994,140,.,.,.,2,.,.,.,.,.,.,.,.,1.194539249,0.671309421,0.15,0.821309421,.,17.5,.,.,.,.,.,.,.,0.04,.,.,.,.,17.5,18.23281857,17.86640928,0.04,.,.,.,38.1,17.7,19.9,-0.3,-0.3,-1.23,0.37,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,6.8,10.7,62.6,85.7,74.15,14.7,6.9,10.8
2,1,.,.,1994,196,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.284491709,0.15,0.434491709,.,25.1,.,.,.,.,.,.,.,0.03,.,.,.,.,25.1,24.37406789,24.73703395,0.03,.,.,.,53.9,24.8,23.6,-0.06,-0.06,-0.09,0.05,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,2,.,.,1994,196,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.463101924,0.15,0.613101924,.,25.5,.,.,.,.,.,.,.,0.03,.,.,.,.,25.5,25.08528663,25.29264332,0.03,.,.,.,52.6,25.4,25.6,0.08,0.14,0.38,0.08,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,3,.,.,1994,196,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,25.7,.,.,.,.,.,.,.,0.03,.,.,.,.,25.7,25.38899843,25.54449922,0.03,.,.,.,52.1,25.6,25.2,0,0,0.32,0.07,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,4,.,.,1994,196,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.479219328,0.15,0.629219328,.,25.7,.,.,.,.,.,.,.,0.03,.,.,.,.,25.7,25.38899843,25.54449922,0.03,.,.,.,52.1,25.6,26,0.17,0.24,0.47,0.1,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,5,.,.,1994,196,.,3,1,2,.,.,.,.,.,.,.,.,1.194539249,0.24730443,0.15,0.39730443,.,25.9,.,.,.,.,.,.,.,0.07,.,.,.,.,25.9,25.9,25.9,0.07,.,.,.,51.7,25.9,24.5,-0.02,-0.02,0.2,0.06,.,0.029914662,.,0.029914662,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,6,.,.,1994,196,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.392028741,0.15,0.542028741,.,22.1,.,.,.,.,.,.,.,0.06,.,.,.,.,22.1,23.89597772,22.99798886,0.06,.,.,.,45.9,23,22.7,-0.12,-0.12,-0.47,0.1,.,0.027582678,.,0.027582678,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,7,.,.,1994,196,.,3,1,2,.,.,.,.,.,.,.,.,1.194539249,0.24730443,0.15,0.39730443,.,22,.,.,.,.,.,.,.,0.2,.,.,.,.,22,22.78230265,22.39115133,0.2,.,.,.,49.1,22.4,20.9,-0.23,-0.23,-1.35,0.43,.,0.22578114,.,0.22578114,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
2,8,.,.,1994,196,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,23.4,.,.,.,.,.,.,.,0.05,.,.,.,.,23.4,22.97958051,23.18979026,0.05,.,.,.,50.8,23.2,23.7,-0.07,-0.07,-0.17,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.7,12.6,17.65,65.9,87.9,76.9,22.9,12.8,17.85
3,1,.,.,1994,259,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,21.69,.,.,.,.,.,.,.,0.06,.,.,.,.,21.69,21.55248788,21.62124394,0.06,.,.,.,47.65,21.6,22.1,-0.15,-0.15,-0.61,0.13,.,0.028533005,.,0.028533005,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,2,.,.,1994,259,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.406846864,0.15,0.556846864,.,21.92,.,.,.,.,.,.,.,0.08,.,.,.,.,21.92,21.65285027,21.78642514,0.08,.,.,.,45.93,21.7,21.6,-0.18,-0.18,-0.74,0.16,.,0.05939745,.,0.05939745,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,3,.,.,1994,259,.,3,1,2,.,.,.,.,.,.,.,.,1.194539249,0.24730443,0.15,0.39730443,.,22.03,.,.,.,.,.,.,.,0.08,.,.,.,.,22.03,21.86973249,21.94986625,0.08,.,.,.,44.73,21.9,20.3,-0.28,-0.28,-1.12,0.32,.,0.058856579,.,0.058856579,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,4,.,.,1994,259,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.314663511,0.15,0.464663511,.,22.32,.,.,.,.,.,.,.,0.12,.,.,.,.,22.32,22.12432655,22.22216327,0.12,.,.,.,42.77,22.1,21.1,-0.22,-0.22,-0.96,0.25,.,0.110411803,.,0.110411803,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,5,.,.,1994,259,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.360624512,0.15,0.510624512,.,22.19,.,.,.,.,.,.,.,0.07,.,.,.,.,22.19,22.25377629,22.22188814,0.07,.,.,.,41.48,22.1,21.6,-0.19,-0.19,-0.76,0.17,.,0.043616316,.,0.043616316,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,6,.,.,1994,259,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.360624512,0.15,0.510624512,.,23.88,.,.,.,.,.,.,.,0.06,.,.,.,.,23.88,23.18249345,23.53124672,0.06,.,.,.,38.24,23.4,22.8,-0.11,-0.11,-0.4,0.08,.,0.023456865,.,0.023456865,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,7,.,.,1994,259,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,24.28,.,.,.,.,.,.,.,0.12,.,.,.,.,24.28,24.98500374,24.63250187,0.12,.,.,.,31.69,24.4,24.8,-0.02,-0.02,0.02,0.05,.,0.091883795,.,0.091883795,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,8,.,.,1994,259,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,23.93,.,.,.,.,.,.,.,0.09,.,.,.,.,23.93,24.97979058,24.45489529,0.09,.,.,.,34.58,24.3,24.7,-0.02,-0.02,0.05,0.05,.,0.061208038,.,0.061208038,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,9,.,.,1994,259,.,0,2,1,.,.,.,.,.,.,.,.,1.194539249,0.599126492,0.15,0.749126492,.,23.69,.,.,.,.,.,.,.,0.09,.,.,.,.,23.69,23.21811941,23.45405971,0.09,.,.,.,41.84,23.4,24.7,-0.02,-0.02,0.04,0.05,.,0.06266682,.,0.06266682,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,10,.,.,1994,259,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,21.5,.,.,.,.,.,.,.,0.06,.,.,.,.,21.5,21.5,21.5,0.06,.,.,.,46.02,21.5,21.9,-0.16,-0.16,-0.66,0.14,.,0.028973401,.,0.028973401,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,11,.,.,1994,259,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.512914307,0.15,0.662914307,.,20.6,.,.,.,.,.,.,.,0.03,.,.,.,.,20.6,20.9841895,20.79209475,0.03,.,.,.,43.8,20.7,21.5,-0.19,-0.19,-0.8,0.19,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,12,.,.,1994,259,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.63914977,0.15,0.78914977,.,20.93,.,.,.,.,.,.,.,0.04,.,.,.,.,20.93,20.74177708,20.83588854,0.04,.,.,.,44.71,20.7,22.5,-0.13,-0.13,-0.53,0.11,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,13,.,.,1994,259,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.512914307,0.15,0.662914307,.,20.8,.,.,.,.,.,.,.,0.04,.,.,.,.,20.8,20.92547206,20.86273603,0.04,.,.,.,44.88,20.8,21.5,-0.19,-0.19,-0.78,0.18,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,14,.,.,1994,259,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.536175945,0.15,0.686175945,.,20.52,.,.,.,.,.,.,.,0.1,.,.,.,.,20.52,20.81136183,20.66568092,0.1,.,.,.,45.5,20.6,21.6,-0.18,-0.18,-0.76,0.17,.,0.097206044,.,0.097206044,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,15,.,.,1994,259,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.444257888,0.15,0.594257888,.,20.32,.,.,.,.,.,.,.,0.08,.,.,.,.,20.32,20.53387948,20.42693974,0.08,.,.,.,45.32,20.3,20.5,-0.26,-0.26,-1.08,0.3,.,0.067264661,.,0.067264661,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,16,.,.,1994,259,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.933941344,0.15,1.083941344,.,20.2,.,.,.,.,.,.,.,0.04,.,.,.,.,20.2,20.25229573,20.22614786,0.04,.,.,.,45.59,20.2,24.2,-0.05,-0.05,-0.19,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.9,9.1,12.5
3,17,.,.,1994,259,.,-1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,20.44,.,.,.,.,.,.,.,0.05,.,.,.,.,20.44,20.48209476,20.46104738,0.05,.,.,.,43.46,20.4,20.8,-0.24,-0.24,-0.97,0.25,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,18,.,.,1994,259,.,-1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,20.67,.,.,.,.,.,.,.,0.06,.,.,.,.,20.67,20.7546609,20.71233045,0.06,.,.,.,42.38,20.7,21.1,-0.22,-0.22,-0.89,0.22,.,0.030897235,.,0.030897235,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,19,.,.,1994,262,.,-2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.505202224,0.15,0.655202224,.,19.9,.,.,.,.,.,.,.,0.09,.,.,.,.,19.9,19.98599158,19.94299579,0.09,.,.,.,51.38,20,20.7,-0.24,-0.24,-0.99,0.26,.,0.08570341,.,0.08570341,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,20,.,.,1994,262,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.489840752,0.15,0.639840752,.,20.05,.,.,.,.,.,.,.,0.06,.,.,.,.,20.05,19.8911839,19.97059195,0.06,.,.,.,51.79,20,20.5,-0.25,-0.25,-1.04,0.28,.,0.032334315,.,0.032334315,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,21,.,.,1994,262,.,-1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.337538517,0.15,0.487538517,.,20.06,.,.,.,.,.,.,.,0.09,.,.,.,.,20.06,19.81274567,19.93637283,0.09,.,.,.,51.95,20,19.2,-0.36,-0.36,-1.46,0.49,.,0.084730889,.,0.084730889,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,22,.,.,1994,262,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.451802787,0.15,0.601802787,.,19.96,.,.,.,.,.,.,.,0.05,.,.,.,.,19.96,19.73891927,19.84945964,0.05,.,.,.,52.39,19.9,20.1,-0.29,-0.29,-1.16,0.34,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,23,.,.,1994,262,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.559625665,0.15,0.709625665,.,20.35,.,.,.,.,.,.,.,0.08,.,.,.,.,20.35,20.01837699,20.1841885,0.08,.,.,.,52.45,20.2,21.4,-0.19,-0.19,-0.79,0.18,.,0.067117151,.,0.067117151,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,24,.,.,1994,262,.,-1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,20.69,.,.,.,.,.,.,.,0.03,.,.,.,.,20.69,20.49267763,20.59133882,0.03,.,.,.,52.67,20.6,21.1,-0.21,-0.21,-0.87,0.21,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,25,.,.,1994,262,.,-1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.444257888,0.15,0.594257888,.,20.37,.,.,.,.,.,.,.,0.03,.,.,.,.,20.37,20.29729683,20.33364841,0.03,.,.,.,49.96,20.3,20.5,-0.26,-0.26,-1.06,0.29,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
3,26,.,.,1994,262,.,-2,1,1,.,.,.,.,.,.,.,.,1.194539249,0.79600298,0.15,0.94600298,.,20.58,.,.,.,.,.,.,.,0.05,.,.,.,.,20.58,20.46423858,20.52211929,0.05,.,.,.,49.83,20.6,23.6,-0.07,-0.07,-0.29,0.07,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.7,8.9,12.3,70,89.9,79.95,15.8,9.1,12.45
