"R. N. Williams (Ph D data). Winter, 1994/1995. Naturally Ventilated (NV) building study in Liverpool and surrounding areas, UK.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,(n.b.combined chair + clothing),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME,,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,
3,151,.,.,1994,277,.,3,1,1,.,.,.,.,.,.,.,.,1.194539249,0.406846864,0.15,0.556846864,.,23.99,.,.,.,.,.,.,.,0.44,.,.,.,.,23.99,24.29830661,24.14415331,0.44,.,.,.,41.38,24,22.5,-0.13,-0.13,-0.73,0.16,.,0.53890405,.,0.53890405,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,152,.,.,1994,277,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.762354311,0.15,0.912354311,.,24.29,.,.,.,.,.,.,.,0.08,.,.,.,.,24.29,24.24732707,24.26866354,0.08,.,.,.,41.85,24,26.6,0.25,0.36,0.44,0.09,.,0.047744142,.,0.047744142,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,153,.,.,1994,277,.,3,1,1,.,.,.,.,.,.,.,.,1.194539249,0.60308888,0.15,0.75308888,.,24.4,.,.,.,.,.,.,.,0.03,.,.,.,.,24.4,25.2915755,24.84578775,0.03,.,.,.,39.85,24.6,26,0.14,0.19,0.36,0.08,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,154,.,.,1994,277,.,1,2,1,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,24.43,.,.,.,.,.,.,.,0.04,.,.,.,.,24.43,24.33603576,24.38301788,0.04,.,.,.,40.23,24.2,24.6,-0.02,-0.02,0.06,0.05,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,155,.,.,1994,277,.,3,1,2,.,.,.,.,.,.,.,.,1.194539249,0.383921496,0.15,0.533921496,.,24.21,.,.,.,.,.,.,.,0.03,.,.,.,.,24.21,24.1477719,24.17888595,0.03,.,.,.,40.11,24,23.6,-0.07,-0.07,-0.17,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,156,.,.,1994,277,.,0,2,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,24.23,.,.,.,.,.,.,.,0.01,.,.,.,.,24.23,24.25038379,24.2401919,0.01,.,.,.,41.21,24.1,24.6,-0.03,-0.03,0.04,0.05,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,157,.,.,1994,277,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.762354311,0.15,0.912354311,.,24.12,.,.,.,.,.,.,.,0.1,.,.,.,.,24.12,24.22764156,24.17382078,0.1,.,.,.,38.7,23.8,26.5,0.21,0.31,0.39,0.08,.,0.071245973,.,0.071245973,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,158,.,.,1994,277,.,2,1,2,.,.,.,.,.,.,.,.,1.194539249,0.307085395,0.15,0.457085395,.,23.08,.,.,.,.,.,.,.,0.09,.,.,.,.,23.08,22.86545567,22.97272783,0.09,.,.,.,35.5,22.8,21.8,-0.17,-0.17,-0.68,0.15,.,0.066374556,.,0.066374556,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,159,.,.,1994,277,.,2,1,1,.,.,.,.,.,.,.,.,1.194539249,0.586268177,0.15,0.736268177,.,22.8,.,.,.,.,.,.,.,0.05,.,.,.,.,22.8,22.83153393,22.81576697,0.05,.,.,.,29.67,22.6,23.9,-0.07,-0.07,-0.22,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
3,160,.,.,1994,277,.,1,2,2,.,.,.,.,.,.,.,.,1.194539249,0.482191363,0.15,0.632191363,.,22.91,.,.,.,.,.,.,.,0.03,.,.,.,.,22.91,22.80623578,22.85811789,0.03,.,.,.,36.89,22.7,23.1,-0.1,-0.1,-0.36,0.08,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.8,6.3,10.05,75.8,89.6,82.7,14,6.4,10.2
